       -0.0120107509        0.0085970522
       -0.0111646178        0.0091300239
       -0.0103052877        0.0096414454
       -0.0093709073        0.0099977225
       -0.0094487617        0.0109946873
       -0.0104421385        0.0108797846
       -0.0114399466        0.0109459588
       -0.0124398214        0.0109301269
       -0.0132214375        0.0103063670
       -0.0124654665        0.0096517619
       -0.0125600246        0.0106472813
       -0.0121307639        0.0115504620
       -0.0112324303        0.0111111479
       -0.0117751118        0.0102712093
       -0.0119915818        0.0092949200
       -0.0123958518        0.0102095597
       -0.0117411645        0.0109654596
       -0.0108732529        0.0104687407
       -0.0105866007        0.0095107060
       -0.0111606950        0.0103294952
       -0.0103893595        0.0096930663
       -0.0113774134        0.0098471755
       -0.0122662776        0.0103053463
       -0.0116106896        0.0110604652
       -0.0109263816        0.0103312720
       -0.0118304400        0.0107586812
       -0.0128300330        0.0107301515
       -0.0128501438        0.0097303537
       -0.0138499408        0.0097505043
       -0.0145797414        0.0104341645
       -0.0135804770        0.0103958135
       -0.0137898787        0.0113736432
       -0.0145400895        0.0120348420
       -0.0149990072        0.0111463632
       -0.0142747424        0.0118358852
       -0.0139502650        0.0108899917
       -0.0132769989        0.0116293920
       -0.0141391671        0.0111227698
       -0.0132871332        0.0105992832
       -0.0126975076        0.0114069600
       -0.0117974501        0.0118427312
       -0.0127964244        0.0117974509
       -0.0130402804        0.0108276394
       -0.0122966211        0.0114961982
       -0.0131396385        0.0109583118
       -0.0141094378        0.0112022163
       -0.0138869638        0.0121771550
       -0.0129289695        0.0124639425
       -0.0131454016        0.0134402403
       -0.0133079777        0.0124535442
       -0.0142628338        0.0121564754
       -0.0149253465        0.0114074247
       -0.0159153553        0.0115484305
       -0.0167529870        0.0110021949
       -0.0158541358        0.0114404490
       -0.0153175492        0.0105966037
       -0.0152049539        0.0115902447
       -0.0161173571        0.0119995374
       -0.0170940294        0.0122142730
       -0.0164939508        0.0130142142
       -0.0174575306        0.0127467931
       -0.0180436729        0.0119365849
       -0.0172940613        0.0112747069
       -0.0166891007        0.0104784514
       -0.0159717010        0.0097817895
       -0.0165451634        0.0089625576
       -0.0168142943        0.0099256612
       -0.0174564092        0.0106922697
       -0.0166782650        0.0100641840
       -0.0157615520        0.0104637306
       -0.0147622287        0.0105005135
       -0.0154342127        0.0097599479
       -0.0161534887        0.0090652233
       -0.0160727326        0.0100619573
       -0.0151561003        0.0104616887
       -0.0159120883        0.0098071032
       -0.0155508199        0.0107395651
       -0.0157878140        0.0117110763
       -0.0149206093        0.0122090283
       -0.0156307042        0.0129131343
       -0.0152527765        0.0119872991
       -0.0160895847        0.0114398029
       -0.0157109715        0.0123653580
       -0.0166668248        0.0120715134
       -0.0160204226        0.0128345103
       -0.0166260834        0.0120387873
       -0.0157897050        0.0114906347
       -0.0150407131        0.0108280555
       -0.0143817032        0.0100759212
       -0.0138123376        0.0108980057
       -0.0141100044        0.0099433359
       -0.0150956253        0.0097743637
       -0.0142658643        0.0092162446
       -0.0140916911        0.0082315295
       -0.0134320314        0.0074799651
       -0.0136363885        0.0065010686
       -0.0137319399        0.0074964931
       -0.0144711881        0.0081699263
       -0.0139519087        0.0090245309
       -0.0130367764        0.0094276846
       -0.0120631921        0.0091993565
       -0.0111836249        0.0096751313
       -0.0121137484        0.0100423783
       -0.0114406583        0.0107819388
       -0.0104419318        0.0108323913
       -0.0108345530        0.0099126910
       -0.0118271085        0.0097908974
       -0.0108273838        0.0097674339
       -0.0115669426        0.0104405258
       -0.0105681844        0.0103907058
       -0.0115674677        0.0103528506
       -0.0122345840        0.0110978042
       -0.0114945092        0.0104252796
       -0.0117607989        0.0094613865
       -0.0111065407        0.0102176578
       -0.0116342029        0.0093682034
       -0.0125567879        0.0089824094
       -0.0127310793        0.0079977152
       -0.0124765363        0.0070306537
       -0.0117795034        0.0063136145
