       -0.0137424867        0.0259957839
       -0.0133058565        0.0268954250
       -0.0140754274        0.0275339864
       -0.0146227122        0.0266970399
       -0.0153646878        0.0260266130
       -0.0144073122        0.0263154590
       -0.0139140388        0.0271853334
       -0.0149133730        0.0271488465
       -0.0152513169        0.0262076802
       -0.0152379459        0.0252077695
       -0.0147140133        0.0260595293
       -0.0145885651        0.0250674291
       -0.0142736064        0.0241183237
       -0.0149239866        0.0248779325
       -0.0151088115        0.0258607041
       -0.0143967899        0.0265628616
       -0.0145079369        0.0255690576
       -0.0150110284        0.0247048244
       -0.0140670647        0.0250348740
       -0.0147368665        0.0242923339
       -0.0137486827        0.0241390601
       -0.0133712122        0.0232130384
       -0.0130485847        0.0222665123
       -0.0126851703        0.0231981399
       -0.0136817790        0.0231158534
       -0.0127528198        0.0234860355
       -0.0120629457        0.0227621061
       -0.0113717883        0.0220394017
       -0.0123614721        0.0218961323
       -0.0113625048        0.0219415688
       -0.0117739869        0.0210301508
       -0.0116525736        0.0200375488
       -0.0118655334        0.0190604878
       -0.0110530581        0.0184774921
       -0.0103145418        0.0178032564
       -0.0110414123        0.0171164818
       -0.0116364979        0.0163128194
       -0.0107503428        0.0158494304
       -0.0114774070        0.0151628609
       -0.0110543972        0.0142567357
       -0.0109974469        0.0132583586
       -0.0116853114        0.0139841978
       -0.0111424216        0.0131443938
       -0.0113897019        0.0121754497
       -0.0123369143        0.0118548427
       -0.0133319751        0.0119541103
       -0.0131714981        0.0109670707
       -0.0141546542        0.0111498389
       -0.0150685919        0.0107439843
       -0.0153277632        0.0117098158
       -0.0152414268        0.0127060818
       -0.0158474019        0.0119105982
       -0.0158215591        0.0109109321
       -0.0162770667        0.0118011641
       -0.0171606987        0.0122693463
       -0.0172136696        0.0132679424
       -0.0178149614        0.0124689128
       -0.0168319290        0.0122854806
       -0.0160521983        0.0116593654
       -0.0156479005        0.0125739929
       -0.0161340334        0.0117001079
       -0.0159030209        0.0126730588
       -0.0149034612        0.0127027311
       -0.0145958296        0.0117512255
       -0.0152890718        0.0110305208
       -0.0158862449        0.0102284083
       -0.0168421255        0.0099346527
       -0.0165586757        0.0108936398
       -0.0155988790        0.0111743363
       -0.0147649731        0.0106224296
       -0.0150530993        0.0096648370
       -0.0159246736        0.0101551005
       -0.0154233269        0.0110203470
       -0.0144755920        0.0107012880
       -0.0141921612        0.0097422953
       -0.0149722708        0.0091166523
       -0.0150395065        0.0101143895
       -0.0159134567        0.0106004050
       -0.0151505178        0.0099539343
       -0.0145548210        0.0107571438
       -0.0155265130        0.0105208924
       -0.0158325719        0.0114729051
       -0.0153157446        0.0123289948
       -0.0163152305        0.0123610583
       -0.0159720075        0.0133003123
       -0.0153559490        0.0140880128
       -0.0148830072        0.0132069191
       -0.0143030948        0.0140215980
       -0.0133441384        0.0143051515
       -0.0141764783        0.0148594171
       -0.0149678084        0.0154708063
       -0.0147190532        0.0164393727
       -0.0137221538        0.0165180590
       -0.0142814370        0.0156890823
       -0.0132918901        0.0158332936
       -0.0128984559        0.0167526464
       -0.0120769751        0.0161824102
       -0.0123183902        0.0171528322
       -0.0130094691        0.0178756116
       -0.0120237792        0.0177070426
       -0.0127301227        0.0169991733
